Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
61,0.008042,0.9898,0.021456,0.9583
62,0.007472,0.9796,0.022358,0.9583
63,0.007911,0.9796,0.021550,0.9583
64,0.007419,0.9898,0.020863,0.9583
65,0.007168,0.9898,0.021495,0.9583
66,0.008605,0.9796,0.019123,0.9583
67,0.006971,0.9898,0.022058,0.9583
68,0.007743,0.9796,0.020259,0.9583
69,0.007890,0.9796,0.020371,0.9583
70,0.007531,0.9898,0.022310,0.9583
71,0.007349,0.9796,0.021082,0.9583
72,0.006835,0.9898,0.023379,0.9583
73,0.010320,0.9796,0.018358,0.9583
74,0.007961,0.9796,0.020974,0.9583
75,0.007163,0.9898,0.022421,0.9583
76,0.007606,0.9796,0.020532,0.9583
77,0.006896,0.9898,0.021795,0.9583
78,0.007585,0.9796,0.019273,0.9583
79,0.006911,0.9898,0.020805,0.9583
80,0.007315,0.9796,0.022230,0.9583
81,0.007585,0.9796,0.018654,0.9583
82,0.007134,0.9898,0.021948,0.9583
83,0.007655,0.9796,0.021512,0.9583
84,0.007661,0.9796,0.021793,0.9583
85,0.007456,0.9796,0.021584,0.9583
86,0.007124,0.9796,0.020502,0.9583
87,0.007123,0.9898,0.022570,0.9583
88,0.009913,0.9796,0.021471,0.9583
89,0.009214,0.9796,0.018719,0.9583
90,0.007568,0.9796,0.022980,0.9583
91,0.006981,0.9796,0.022427,0.9583
92,0.007306,0.9796,0.018971,0.9583
93,0.006877,0.9898,0.022048,0.9583
94,0.007766,0.9796,0.019278,0.9583
95,0.006814,0.9898,0.020349,0.9583
96,0.006816,0.9898,0.020687,0.9583
97,0.008540,0.9796,0.018966,0.9583
98,0.006496,0.9898,0.021848,0.9583
99,0.007247,0.9796,0.020173,0.9583
100,0.006385,0.9898,0.020514,0.9583
101,0.007364,0.9796,0.019906,0.9583
102,0.006661,0.9898,0.021976,0.9583
103,0.007388,0.9796,0.019623,0.9583
104,0.006334,0.9898,0.021376,0.9583
105,0.006717,0.9796,0.020453,0.9583
106,0.006944,0.9796,0.020225,0.9583
107,0.006488,0.9898,0.021899,0.9583
108,0.007328,0.9796,0.019841,0.9583
109,0.006509,0.9898,0.020067,0.9583
110,0.006707,0.9898,0.021244,0.9583
111,0.006273,0.9898,0.020423,0.9583
112,0.006108,0.9898,0.021130,0.9583
113,0.006927,0.9796,0.020173,0.9583
114,0.006046,0.9898,0.020766,0.9583
115,0.007380,0.9796,0.021706,0.9583
116,0.005978,0.9898,0.019643,0.9583
117,0.005924,0.9898,0.022033,0.9583
118,0.006544,0.9796,0.019976,0.9583
119,0.006424,0.9898,0.021758,0.9583
120,0.005896,0.9898,0.020909,0.9583
121,0.005932,0.9898,0.020634,0.9583
122,0.006182,0.9898,0.020138,0.9583
123,0.006207,0.9898,0.020573,0.9583
124,0.006317,0.9898,0.022751,0.9167
125,0.005807,0.9898,0.021461,0.9583
126,0.005863,0.9898,0.021314,0.9583
127,0.006157,0.9898,0.021279,0.9583
128,0.006494,0.9796,0.019430,0.9583
129,0.005794,0.9898,0.020610,0.9583
130,0.005746,0.9898,0.022431,0.9583
131,0.006311,0.9898,0.021604,0.9583
132,0.005754,0.9898,0.022565,0.9167
133,0.006345,0.9898,0.021222,0.9583
134,0.005892,0.9898,0.021400,0.9583
135,0.005989,0.9898,0.020530,0.9583
136,0.005780,0.9898,0.021216,0.9583
137,0.005758,0.9898,0.021267,0.9167
138,0.005865,0.9898,0.021918,0.9167
139,0.005796,0.9898,0.020188,0.9583
140,0.005928,0.9898,0.021467,0.9167
141,0.005792,0.9898,0.019800,0.9583
142,0.005848,0.9898,0.020048,0.9583
143,0.005694,0.9898,0.020570,0.9583
144,0.005606,0.9898,0.019938,0.9583
145,0.005436,0.9898,0.021010,0.9583
146,0.005902,0.9898,0.019401,0.9583
147,0.005553,0.9898,0.019660,0.9583
148,0.005578,0.9898,0.020146,0.9583
149,0.005611,0.9898,0.021024,0.9583
150,0.005514,0.9898,0.022595,0.9167
151,0.005680,0.9898,0.021591,0.9167
152,0.005827,0.9898,0.020791,0.9583
153,0.005517,0.9898,0.020200,0.9583
154,0.005846,0.9898,0.020346,0.9583
155,0.005498,0.9898,0.021082,0.9167
156,0.005804,0.9898,0.020263,0.9583
157,0.005560,0.9898,0.020539,0.9583
158,0.005500,0.9898,0.020106,0.9583
159,0.005597,0.9898,0.020849,0.9583
160,0.005733,0.9898,0.019746,0.9583
161,0.005639,0.9898,0.020388,0.9583
162,0.005625,0.9898,0.020387,0.9583
163,0.005705,0.9898,0.020257,0.9583
164,0.005783,0.9898,0.020634,0.9583
165,0.005673,0.9898,0.020613,0.9583
166,0.005567,0.9898,0.020033,0.9583
167,0.005847,0.9898,0.019906,0.9583
168,0.005742,0.9898,0.020956,0.9167
169,0.005701,0.9898,0.020480,0.9583
170,0.005722,0.9898,0.019710,0.9583
171,0.005682,0.9898,0.020426,0.9583
172,0.005478,0.9898,0.019490,0.9583
173,0.005612,0.9898,0.020239,0.9583
174,0.005577,0.9898,0.021492,0.9167
175,0.005543,0.9898,0.020196,0.9583
176,0.005639,0.9898,0.020057,0.9583
177,0.005506,0.9898,0.019762,0.9583
178,0.005884,0.9898,0.019378,0.9583
179,0.005631,0.9898,0.020684,0.9583
180,0.005509,0.9898,0.020310,0.9583
181,0.005441,0.9898,0.021026,0.9583
182,0.005459,0.9898,0.020145,0.9583
183,0.005693,0.9898,0.019705,0.9583
184,0.005488,0.9898,0.020713,0.9583
185,0.005670,0.9898,0.020349,0.9583
186,0.005811,0.9898,0.019144,0.9583
187,0.005437,0.9898,0.020579,0.9583
188,0.005656,0.9898,0.020219,0.9583
189,0.005549,0.9898,0.018792,0.9583
190,0.005763,0.9898,0.020848,0.9583
191,0.005877,0.9898,0.021290,0.9167
192,0.005179,0.9898,0.019470,0.9583
193,0.005856,0.9898,0.019875,0.9583
194,0.005564,0.9898,0.019683,0.9583
195,0.005587,0.9898,0.019529,0.9583
196,0.005583,0.9898,0.019501,0.9583
197,0.005528,0.9898,0.019314,0.9583
198,0.005665,0.9898,0.019013,0.9583
199,0.005790,0.9898,0.017471,0.9583
200,0.005457,0.9898,0.017895,0.9583
1,0.126776,0.5000,0.134446,0.3750
2,0.121729,0.5408,0.109792,0.7083
3,0.077986,0.7959,0.040451,0.9583
4,0.036595,0.9286,0.020989,0.9583
5,0.032359,0.9286,0.015861,0.9583
6,0.029527,0.9286,0.018563,0.9583
7,0.024094,0.9286,0.023249,0.9583
8,0.024252,0.9286,0.021193,0.9583
9,0.022028,0.9286,0.024685,0.9583
10,0.021793,0.9286,0.023748,0.9583
11,0.020197,0.9490,0.023830,0.9583
12,0.020200,0.9490,0.023196,0.9583
13,0.018766,0.9490,0.023566,0.9583
14,0.017631,0.9490,0.024092,0.9583
15,0.017124,0.9490,0.023505,0.9583
16,0.018717,0.9490,0.020421,0.9583
17,0.017437,0.9490,0.024761,0.9583
18,0.015786,0.9490,0.022417,0.9583
19,0.015544,0.9490,0.022239,0.9583
20,0.014156,0.9490,0.024046,0.9583
21,0.014876,0.9490,0.021437,0.9583
22,0.014517,0.9490,0.022632,0.9583
23,0.012727,0.9490,0.022115,0.9583
24,0.012444,0.9490,0.021946,0.9583
25,0.011833,0.9490,0.022912,0.9583
26,0.012102,0.9490,0.020266,0.9583
27,0.010989,0.9592,0.021733,0.9583
28,0.011476,0.9490,0.021275,0.9583
29,0.010688,0.9490,0.020402,0.9583
30,0.010250,0.9796,0.021347,0.9583
31,0.011378,0.9694,0.021056,0.9583
32,0.011320,0.9694,0.016553,0.9583
33,0.010502,0.9796,0.021622,0.9583
34,0.010031,0.9592,0.020892,0.9583
35,0.009335,0.9796,0.021470,0.9583
36,0.010558,0.9694,0.019862,0.9583
37,0.009264,0.9898,0.021465,0.9583
38,0.009285,0.9796,0.020064,0.9583
39,0.010392,0.9694,0.016712,0.9583
40,0.009894,0.9694,0.020820,0.9583
41,0.008824,0.9898,0.021156,0.9583
42,0.009440,0.9796,0.019412,0.9583
43,0.008456,0.9898,0.021742,0.9583
44,0.010136,0.9796,0.018590,0.9583
45,0.009389,0.9796,0.017936,0.9583
46,0.008525,0.9898,0.020350,0.9583
47,0.008294,0.9796,0.019119,0.9583
48,0.008133,0.9796,0.019754,0.9583
49,0.009040,0.9796,0.019500,0.9583
50,0.008515,0.9898,0.021491,0.9583
51,0.007957,0.9796,0.019891,0.9583
52,0.009468,0.9796,0.016822,0.9583
53,0.008136,0.9898,0.019860,0.9583
54,0.008531,0.9796,0.019253,0.9583
55,0.007739,0.9898,0.021316,0.9583
56,0.008161,0.9796,0.020430,0.9583
57,0.009143,0.9796,0.018298,0.9583
58,0.008144,0.9796,0.019740,0.9583
59,0.009430,0.9796,0.022021,0.9583
60,0.008714,0.9796,0.020251,0.9583
61,0.008042,0.9898,0.021456,0.9583
62,0.007472,0.9796,0.022358,0.9583
63,0.007911,0.9796,0.021550,0.9583
64,0.007419,0.9898,0.020863,0.9583
65,0.007168,0.9898,0.021495,0.9583
66,0.008605,0.9796,0.019123,0.9583
67,0.006971,0.9898,0.022058,0.9583
68,0.007743,0.9796,0.020259,0.9583
69,0.007890,0.9796,0.020371,0.9583
70,0.007531,0.9898,0.022310,0.9583
71,0.007349,0.9796,0.021082,0.9583
72,0.006835,0.9898,0.023379,0.9583
73,0.010320,0.9796,0.018358,0.9583
74,0.007961,0.9796,0.020974,0.9583
75,0.007163,0.9898,0.022421,0.9583
76,0.007606,0.9796,0.020532,0.9583
77,0.006896,0.9898,0.021795,0.9583
78,0.007585,0.9796,0.019273,0.9583
79,0.006911,0.9898,0.020805,0.9583
80,0.007315,0.9796,0.022230,0.9583
81,0.007585,0.9796,0.018654,0.9583
82,0.007134,0.9898,0.021948,0.9583
83,0.007655,0.9796,0.021512,0.9583
84,0.007661,0.9796,0.021793,0.9583
85,0.007456,0.9796,0.021584,0.9583
86,0.007124,0.9796,0.020502,0.9583
87,0.007123,0.9898,0.022570,0.9583
88,0.009913,0.9796,0.021471,0.9583
89,0.009214,0.9796,0.018719,0.9583
90,0.007568,0.9796,0.022980,0.9583
91,0.006981,0.9796,0.022427,0.9583
92,0.007306,0.9796,0.018971,0.9583
93,0.006877,0.9898,0.022048,0.9583
94,0.007766,0.9796,0.019278,0.9583
95,0.006814,0.9898,0.020349,0.9583
96,0.006816,0.9898,0.020687,0.9583
97,0.008540,0.9796,0.018966,0.9583
98,0.006496,0.9898,0.021848,0.9583
99,0.007247,0.9796,0.020173,0.9583
100,0.006385,0.9898,0.020514,0.9583
101,0.007364,0.9796,0.019906,0.9583
102,0.006661,0.9898,0.021976,0.9583
103,0.007388,0.9796,0.019623,0.9583
104,0.006334,0.9898,0.021376,0.9583
105,0.006717,0.9796,0.020453,0.9583
106,0.006944,0.9796,0.020225,0.9583
107,0.006488,0.9898,0.021899,0.9583
108,0.007328,0.9796,0.019841,0.9583
109,0.006509,0.9898,0.020067,0.9583
110,0.006707,0.9898,0.021244,0.9583
111,0.006273,0.9898,0.020423,0.9583
112,0.006108,0.9898,0.021130,0.9583
113,0.006927,0.9796,0.020173,0.9583
114,0.006046,0.9898,0.020766,0.9583
115,0.007380,0.9796,0.021706,0.9583
116,0.005978,0.9898,0.019643,0.9583
117,0.005924,0.9898,0.022033,0.9583
118,0.006544,0.9796,0.019976,0.9583
119,0.006424,0.9898,0.021758,0.9583
120,0.005896,0.9898,0.020909,0.9583
121,0.005932,0.9898,0.020634,0.9583
122,0.006182,0.9898,0.020138,0.9583
123,0.006207,0.9898,0.020573,0.9583
124,0.006317,0.9898,0.022751,0.9167
125,0.005807,0.9898,0.021461,0.9583
126,0.005863,0.9898,0.021314,0.9583
127,0.006157,0.9898,0.021279,0.9583
128,0.006494,0.9796,0.019430,0.9583
129,0.005794,0.9898,0.020610,0.9583
130,0.005746,0.9898,0.022431,0.9583
131,0.006311,0.9898,0.021604,0.9583
132,0.005754,0.9898,0.022565,0.9167
133,0.006345,0.9898,0.021222,0.9583
134,0.005892,0.9898,0.021400,0.9583
135,0.005989,0.9898,0.020530,0.9583
136,0.005780,0.9898,0.021216,0.9583
137,0.005758,0.9898,0.021267,0.9167
138,0.005865,0.9898,0.021918,0.9167
139,0.005796,0.9898,0.020188,0.9583
140,0.005928,0.9898,0.021467,0.9167
141,0.005792,0.9898,0.019800,0.9583
142,0.005848,0.9898,0.020048,0.9583
143,0.005694,0.9898,0.020570,0.9583
144,0.005606,0.9898,0.019938,0.9583
145,0.005436,0.9898,0.021010,0.9583
146,0.005902,0.9898,0.019401,0.9583
147,0.005553,0.9898,0.019660,0.9583
148,0.005578,0.9898,0.020146,0.9583
149,0.005611,0.9898,0.021024,0.9583
150,0.005514,0.9898,0.022595,0.9167
151,0.005680,0.9898,0.021591,0.9167
152,0.005827,0.9898,0.020791,0.9583
153,0.005517,0.9898,0.020200,0.9583
154,0.005846,0.9898,0.020346,0.9583
155,0.005498,0.9898,0.021082,0.9167
156,0.005804,0.9898,0.020263,0.9583
157,0.005560,0.9898,0.020539,0.9583
158,0.005500,0.9898,0.020106,0.9583
159,0.005597,0.9898,0.020849,0.9583
160,0.005733,0.9898,0.019746,0.9583
161,0.005639,0.9898,0.020388,0.9583
162,0.005625,0.9898,0.020387,0.9583
163,0.005705,0.9898,0.020257,0.9583
164,0.005783,0.9898,0.020634,0.9583
165,0.005673,0.9898,0.020613,0.9583
166,0.005567,0.9898,0.020033,0.9583
167,0.005847,0.9898,0.019906,0.9583
168,0.005742,0.9898,0.020956,0.9167
169,0.005701,0.9898,0.020480,0.9583
170,0.005722,0.9898,0.019710,0.9583
171,0.005682,0.9898,0.020426,0.9583
172,0.005478,0.9898,0.019490,0.9583
173,0.005612,0.9898,0.020239,0.9583
174,0.005577,0.9898,0.021492,0.9167
175,0.005543,0.9898,0.020196,0.9583
176,0.005639,0.9898,0.020057,0.9583
177,0.005506,0.9898,0.019762,0.9583
178,0.005884,0.9898,0.019378,0.9583
179,0.005631,0.9898,0.020684,0.9583
180,0.005509,0.9898,0.020310,0.9583
181,0.005441,0.9898,0.021026,0.9583
182,0.005459,0.9898,0.020145,0.9583
183,0.005693,0.9898,0.019705,0.9583
184,0.005488,0.9898,0.020713,0.9583
185,0.005670,0.9898,0.020349,0.9583
186,0.005811,0.9898,0.019144,0.9583
187,0.005437,0.9898,0.020579,0.9583
188,0.005656,0.9898,0.020219,0.9583
189,0.005549,0.9898,0.018792,0.9583
190,0.005763,0.9898,0.020848,0.9583
191,0.005877,0.9898,0.021290,0.9167
192,0.005179,0.9898,0.019470,0.9583
193,0.005856,0.9898,0.019875,0.9583
194,0.005564,0.9898,0.019683,0.9583
195,0.005587,0.9898,0.019529,0.9583
196,0.005583,0.9898,0.019501,0.9583
197,0.005528,0.9898,0.019314,0.9583
198,0.005665,0.9898,0.019013,0.9583
199,0.005790,0.9898,0.017471,0.9583
200,0.005457,0.9898,0.017895,0.9583
1,0.126776,0.5000,0.134446,0.3750
2,0.121729,0.5408,0.109792,0.7083
3,0.077986,0.7959,0.040451,0.9583
4,0.036595,0.9286,0.020989,0.9583
5,0.032359,0.9286,0.015861,0.9583
6,0.029527,0.9286,0.018563,0.9583
7,0.024094,0.9286,0.023249,0.9583
8,0.024252,0.9286,0.021193,0.9583
9,0.022028,0.9286,0.024685,0.9583
10,0.021793,0.9286,0.023748,0.9583
11,0.020197,0.9490,0.023830,0.9583
12,0.020200,0.9490,0.023196,0.9583
13,0.018766,0.9490,0.023566,0.9583
14,0.017631,0.9490,0.024092,0.9583
15,0.017124,0.9490,0.023505,0.9583
16,0.018717,0.9490,0.020421,0.9583
17,0.017437,0.9490,0.024761,0.9583
18,0.015786,0.9490,0.022417,0.9583
19,0.015544,0.9490,0.022239,0.9583
20,0.014156,0.9490,0.024046,0.9583
21,0.014876,0.9490,0.021437,0.9583
22,0.014517,0.9490,0.022632,0.9583
23,0.012727,0.9490,0.022115,0.9583
24,0.012444,0.9490,0.021946,0.9583
25,0.011833,0.9490,0.022912,0.9583
26,0.012102,0.9490,0.020266,0.9583
27,0.010989,0.9592,0.021733,0.9583
28,0.011476,0.9490,0.021275,0.9583
29,0.010688,0.9490,0.020402,0.9583
30,0.010250,0.9796,0.021347,0.9583
31,0.011378,0.9694,0.021056,0.9583
32,0.011320,0.9694,0.016553,0.9583
33,0.010502,0.9796,0.021622,0.9583
34,0.010031,0.9592,0.020892,0.9583
35,0.009335,0.9796,0.021470,0.9583
36,0.010558,0.9694,0.019862,0.9583
37,0.009264,0.9898,0.021465,0.9583
38,0.009285,0.9796,0.020064,0.9583
39,0.010392,0.9694,0.016712,0.9583
40,0.009894,0.9694,0.020820,0.9583
41,0.008824,0.9898,0.021156,0.9583
42,0.009440,0.9796,0.019412,0.9583
43,0.008456,0.9898,0.021742,0.9583
44,0.010136,0.9796,0.018590,0.9583
45,0.009389,0.9796,0.017936,0.9583
46,0.008525,0.9898,0.020350,0.9583
47,0.008294,0.9796,0.019119,0.9583
48,0.008133,0.9796,0.019754,0.9583
49,0.009040,0.9796,0.019500,0.9583
50,0.008515,0.9898,0.021491,0.9583
51,0.007957,0.9796,0.019891,0.9583
52,0.009468,0.9796,0.016822,0.9583
53,0.008136,0.9898,0.019860,0.9583
54,0.008531,0.9796,0.019253,0.9583
55,0.007739,0.9898,0.021316,0.9583
56,0.008161,0.9796,0.020430,0.9583
57,0.009143,0.9796,0.018298,0.9583
58,0.008144,0.9796,0.019740,0.9583
59,0.009430,0.9796,0.022021,0.9583
60,0.008714,0.9796,0.020251,0.9583
61,0.008042,0.9898,0.021456,0.9583
62,0.007472,0.9796,0.022358,0.9583
63,0.007911,0.9796,0.021550,0.9583
64,0.007419,0.9898,0.020863,0.9583
65,0.007168,0.9898,0.021495,0.9583
66,0.008605,0.9796,0.019123,0.9583
67,0.006971,0.9898,0.022058,0.9583
68,0.007743,0.9796,0.020259,0.9583
69,0.007890,0.9796,0.020371,0.9583
70,0.007531,0.9898,0.022310,0.9583
71,0.007349,0.9796,0.021082,0.9583
72,0.006835,0.9898,0.023379,0.9583
73,0.010320,0.9796,0.018358,0.9583
74,0.007961,0.9796,0.020974,0.9583
75,0.007163,0.9898,0.022421,0.9583
76,0.007606,0.9796,0.020532,0.9583
77,0.006896,0.9898,0.021795,0.9583
78,0.007585,0.9796,0.019273,0.9583
79,0.006911,0.9898,0.020805,0.9583
80,0.007315,0.9796,0.022230,0.9583
81,0.007585,0.9796,0.018654,0.9583
82,0.007134,0.9898,0.021948,0.9583
83,0.007655,0.9796,0.021512,0.9583
84,0.007661,0.9796,0.021793,0.9583
85,0.007456,0.9796,0.021584,0.9583
86,0.007124,0.9796,0.020502,0.9583
87,0.007123,0.9898,0.022570,0.9583
88,0.009913,0.9796,0.021471,0.9583
89,0.009214,0.9796,0.018719,0.9583
90,0.007568,0.9796,0.022980,0.9583
91,0.006981,0.9796,0.022427,0.9583
92,0.007306,0.9796,0.018971,0.9583
93,0.006877,0.9898,0.022048,0.9583
94,0.007766,0.9796,0.019278,0.9583
95,0.006814,0.9898,0.020349,0.9583
96,0.006816,0.9898,0.020687,0.9583
97,0.008540,0.9796,0.018966,0.9583
98,0.006496,0.9898,0.021848,0.9583
99,0.007247,0.9796,0.020173,0.9583
100,0.006385,0.9898,0.020514,0.9583
101,0.007364,0.9796,0.019906,0.9583
102,0.006661,0.9898,0.021976,0.9583
103,0.007388,0.9796,0.019623,0.9583
104,0.006334,0.9898,0.021376,0.9583
105,0.006717,0.9796,0.020453,0.9583
106,0.006944,0.9796,0.020225,0.9583
107,0.006488,0.9898,0.021899,0.9583
108,0.007328,0.9796,0.019841,0.9583
109,0.006509,0.9898,0.020067,0.9583
110,0.006707,0.9898,0.021244,0.9583
111,0.006273,0.9898,0.020423,0.9583
112,0.006108,0.9898,0.021130,0.9583
113,0.006927,0.9796,0.020173,0.9583
114,0.006046,0.9898,0.020766,0.9583
115,0.007380,0.9796,0.021706,0.9583
116,0.005978,0.9898,0.019643,0.9583
117,0.005924,0.9898,0.022033,0.9583
118,0.006544,0.9796,0.019976,0.9583
119,0.006424,0.9898,0.021758,0.9583
120,0.005896,0.9898,0.020909,0.9583
121,0.005932,0.9898,0.020634,0.9583
122,0.006182,0.9898,0.020138,0.9583
123,0.006207,0.9898,0.020573,0.9583
124,0.006317,0.9898,0.022751,0.9167
125,0.005807,0.9898,0.021461,0.9583
126,0.005863,0.9898,0.021314,0.9583
127,0.006157,0.9898,0.021279,0.9583
128,0.006494,0.9796,0.019430,0.9583
129,0.005794,0.9898,0.020610,0.9583
130,0.005746,0.9898,0.022431,0.9583
131,0.006311,0.9898,0.021604,0.9583
132,0.005754,0.9898,0.022565,0.9167
133,0.006345,0.9898,0.021222,0.9583
134,0.005892,0.9898,0.021400,0.9583
135,0.005989,0.9898,0.020530,0.9583
136,0.005780,0.9898,0.021216,0.9583
137,0.005758,0.9898,0.021267,0.9167
138,0.005865,0.9898,0.021918,0.9167
139,0.005796,0.9898,0.020188,0.9583
140,0.005928,0.9898,0.021467,0.9167
141,0.005792,0.9898,0.019800,0.9583
142,0.005848,0.9898,0.020048,0.9583
143,0.005694,0.9898,0.020570,0.9583
144,0.005606,0.9898,0.019938,0.9583
145,0.005436,0.9898,0.021010,0.9583
146,0.005902,0.9898,0.019401,0.9583
147,0.005553,0.9898,0.019660,0.9583
148,0.005578,0.9898,0.020146,0.9583
149,0.005611,0.9898,0.021024,0.9583
150,0.005514,0.9898,0.022595,0.9167
151,0.005680,0.9898,0.021591,0.9167
152,0.005827,0.9898,0.020791,0.9583
153,0.005517,0.9898,0.020200,0.9583
154,0.005846,0.9898,0.020346,0.9583
155,0.005498,0.9898,0.021082,0.9167
156,0.005804,0.9898,0.020263,0.9583
157,0.005560,0.9898,0.020539,0.9583
158,0.005500,0.9898,0.020106,0.9583
159,0.005597,0.9898,0.020849,0.9583
160,0.005733,0.9898,0.019746,0.9583
161,0.005639,0.9898,0.020388,0.9583
162,0.005625,0.9898,0.020387,0.9583
163,0.005705,0.9898,0.020257,0.9583
164,0.005783,0.9898,0.020634,0.9583
165,0.005673,0.9898,0.020613,0.9583
166,0.005567,0.9898,0.020033,0.9583
167,0.005847,0.9898,0.019906,0.9583
168,0.005742,0.9898,0.020956,0.9167
169,0.005701,0.9898,0.020480,0.9583
170,0.005722,0.9898,0.019710,0.9583
171,0.005682,0.9898,0.020426,0.9583
172,0.005478,0.9898,0.019490,0.9583
173,0.005612,0.9898,0.020239,0.9583
174,0.005577,0.9898,0.021492,0.9167
175,0.005543,0.9898,0.020196,0.9583
176,0.005639,0.9898,0.020057,0.9583
177,0.005506,0.9898,0.019762,0.9583
178,0.005884,0.9898,0.019378,0.9583
179,0.005631,0.9898,0.020684,0.9583
180,0.005509,0.9898,0.020310,0.9583
181,0.005441,0.9898,0.021026,0.9583
182,0.005459,0.9898,0.020145,0.9583
183,0.005693,0.9898,0.019705,0.9583
184,0.005488,0.9898,0.020713,0.9583
185,0.005670,0.9898,0.020349,0.9583
186,0.005811,0.9898,0.019144,0.9583
187,0.005437,0.9898,0.020579,0.9583
188,0.005656,0.9898,0.020219,0.9583
189,0.005549,0.9898,0.018792,0.9583
190,0.005763,0.9898,0.020848,0.9583
191,0.005877,0.9898,0.021290,0.9167
192,0.005179,0.9898,0.019470,0.9583
193,0.005856,0.9898,0.019875,0.9583
194,0.005564,0.9898,0.019683,0.9583
195,0.005587,0.9898,0.019529,0.9583
196,0.005583,0.9898,0.019501,0.9583
197,0.005528,0.9898,0.019314,0.9583
198,0.005665,0.9898,0.019013,0.9583
199,0.005790,0.9898,0.017471,0.9583
200,0.005457,0.9898,0.017895,0.9583
1,0.131188,0.4286,0.120132,0.9167
2,0.092137,0.8163,0.035118,0.9583
3,0.039036,0.9286,0.023501,0.9583
4,0.035740,0.9184,0.020718,0.9583
5,0.031757,0.9286,0.018966,0.9583
6,0.027945,0.9388,0.024895,0.9583
7,0.029481,0.9286,0.019392,0.9583
8,0.026546,0.9286,0.021998,0.9583
9,0.025919,0.9286,0.020028,0.9583
10,0.024361,0.9388,0.021508,0.9583
11,0.025316,0.9286,0.021209,0.9583
12,0.023897,0.9388,0.021759,0.9583
13,0.023567,0.9388,0.022951,0.9583
14,0.022787,0.9388,0.021421,0.9583
15,0.021966,0.9286,0.021442,0.9583
16,0.021174,0.9388,0.021265,0.9583
17,0.019972,0.9490,0.022300,0.9583
18,0.020898,0.9388,0.021345,0.9583
19,0.020363,0.9388,0.021298,0.9583
20,0.018875,0.9490,0.021405,0.9583
21,0.019524,0.9388,0.021664,0.9583
22,0.019044,0.9490,0.021494,0.9583
23,0.018612,0.9490,0.021888,0.9583
24,0.018207,0.9490,0.022045,0.9583
25,0.017600,0.9490,0.021623,0.9583
26,0.017174,0.9592,0.021790,0.9583
27,0.016969,0.9592,0.022142,0.9583
28,0.016947,0.9592,0.022162,0.9583
29,0.017014,0.9490,0.021658,0.9583
30,0.016168,0.9592,0.021392,0.9583
31,0.016141,0.9592,0.021493,0.9583
32,0.015720,0.9592,0.021668,0.9583
33,0.015423,0.9592,0.021358,0.9583
34,0.015536,0.9592,0.021840,0.9583
35,0.015396,0.9592,0.022073,0.9583
36,0.015356,0.9592,0.021818,0.9583
37,0.014863,0.9592,0.021516,0.9583
38,0.014864,0.9592,0.021758,0.9583
39,0.014600,0.9592,0.021593,0.9583
40,0.014400,0.9592,0.021750,0.9583
41,0.014144,0.9592,0.021455,0.9583
42,0.014289,0.9592,0.021081,0.9583
43,0.013983,0.9592,0.021442,0.9583
44,0.013696,0.9592,0.021316,0.9583
45,0.013505,0.9592,0.021510,0.9583
46,0.013699,0.9592,0.021450,0.9583
47,0.013125,0.9592,0.021170,0.9583
48,0.013235,0.9592,0.021268,0.9583
49,0.013195,0.9592,0.021126,0.9583
50,0.012796,0.9592,0.021213,0.9583
51,0.012644,0.9592,0.021365,0.9583
52,0.012747,0.9592,0.021125,0.9583
53,0.012775,0.9592,0.021337,0.9583
54,0.012534,0.9592,0.021109,0.9583
55,0.012360,0.9592,0.021206,0.9583
56,0.012457,0.9694,0.021119,0.9583
57,0.012406,0.9592,0.021310,0.9583
58,0.012045,0.9694,0.021001,0.9583
59,0.012035,0.9694,0.021129,0.9583
60,0.012076,0.9592,0.021125,0.9583
61,0.011915,0.9592,0.020861,0.9583
62,0.011845,0.9592,0.020732,0.9583
63,0.011633,0.9694,0.020939,0.9583
64,0.011424,0.9796,0.020988,0.9583
65,0.011501,0.9694,0.020778,0.9583
66,0.011472,0.9796,0.020793,0.9583
67,0.011562,0.9694,0.020881,0.9583
68,0.011196,0.9694,0.020858,0.9583
69,0.011078,0.9796,0.020818,0.9583
70,0.011082,0.9796,0.020742,0.9583
71,0.010997,0.9796,0.020823,0.9583
72,0.010927,0.9796,0.020937,0.9583
73,0.010783,0.9796,0.020822,0.9583
74,0.010803,0.9796,0.020829,0.9583
75,0.010797,0.9694,0.020806,0.9583
76,0.010582,0.9796,0.020674,0.9583
77,0.010644,0.9796,0.020759,0.9583
78,0.010624,0.9796,0.020704,0.9583
79,0.010375,0.9796,0.020398,0.9583
80,0.010237,0.9796,0.020652,0.9583
81,0.010441,0.9796,0.020685,0.9583
82,0.010230,0.9796,0.020504,0.9583
83,0.010167,0.9796,0.020472,0.9583
84,0.010028,0.9796,0.020493,0.9583
85,0.010156,0.9796,0.020545,0.9583
86,0.010107,0.9796,0.020539,0.9583
87,0.010051,0.9796,0.020383,0.9583
88,0.010040,0.9796,0.020488,0.9583
89,0.010034,0.9796,0.020414,0.9583
90,0.009838,0.9796,0.020428,0.9583
91,0.009705,0.9796,0.020481,0.9583
92,0.009780,0.9796,0.020444,0.9583
93,0.009612,0.9796,0.020366,0.9583
94,0.009607,0.9796,0.020331,0.9583
